emotion
2189,sadness
2190,surprise
2191,joy
2192,sadness
2193,neutral
2194,neutral
2195,surprise
2196,anger
2197,sadness
2198,surprise
2199,sadness
2200,sadness
2201,sadness
2202,sadness
2203,surprise
2204,anger
2205,fear
2206,neutral
2207,sadness
2208,neutral
2209,sadness
2210,sadness
2211,sadness
2212,sadness
2213,neutral
2214,neutral
2215,neutral
2216,sadness
2217,surprise
2218,surprise
2219,sadness
2220,sadness
2221,sadness
2222,sadness
2223,sadness
2224,sadness
2225,sadness
2226,sadness
2227,surprise
2228,surprise
2229,surprise
2230,sadness
2231,neutral
2232,joy
2233,disgust
2234,sadness
2235,sadness
2236,anger
2237,anger
2238,sadness
2239,sadness
2240,sadness
2241,surprise
2242,joy
2243,sadness
2244,sadness
2245,surprise
2246,joy
2247,neutral
2248,surprise
2249,sadness
2250,sadness
2251,sadness
2252,sadness
2253,neutral
2254,sadness
2255,joy
2256,sadness
2257,joy
2258,surprise
2259,sadness
2260,sadness
2261,surprise
2262,joy
2263,neutral
2264,sadness
2265,sadness
2266,sadness
2267,sadness
2268,neutral
2269,sadness
2270,sadness
2271,sadness
2272,neutral
2273,surprise
2274,sadness
2275,sadness
2276,sadness
2277,sadness
2278,surprise
2279,sadness
2280,sadness
2281,sadness
2282,sadness
2283,sadness
2284,neutral
2285,neutral
2286,sadness
2287,sadness
2288,joy
2289,surprise
2290,sadness
2291,sadness
2292,sadness
2293,sadness
2294,sadness
2295,sadness
2296,surprise
2297,sadness
2298,sadness
2299,sadness
2300,sadness
2301,anger
2302,sadness
2303,sadness
2304,joy
2305,anger
2306,surprise
2307,surprise
2308,sadness
2309,sadness
2310,surprise
2311,sadness
2312,sadness
2313,surprise
2314,sadness
2315,surprise
2316,neutral
2317,neutral
2318,sadness
2319,sadness
2320,sadness
2321,neutral
2322,surprise
2323,sadness
2324,sadness
2325,surprise
2326,anger
2327,sadness
2328,joy
2329,neutral
2330,sadness
2331,sadness
2332,neutral
2333,surprise
2334,anger
2335,sadness
2336,sadness
2337,sadness
2338,neutral
2339,neutral
2340,sadness
2341,sadness
2342,neutral
2343,fear
2344,sadness
2345,sadness
2346,surprise
2347,sadness
2348,sadness
2349,surprise
2350,joy
2351,anger
2352,neutral
2353,sadness
2354,neutral
2355,anger
2356,neutral
2357,joy
2358,sadness
2359,surprise
2360,sadness
2361,surprise
2362,neutral
2363,surprise
2364,surprise
2365,sadness
2366,joy
2367,sadness
2368,sadness
2369,neutral
2370,neutral
2371,surprise
2372,sadness
2373,surprise
2374,surprise
2375,sadness
2376,joy
2377,surprise
2378,surprise
2379,sadness
2380,neutral
2381,sadness
2382,sadness
2383,sadness
2384,neutral
2385,sadness
2386,sadness
2387,neutral
2388,neutral
2389,sadness
2390,sadness
2391,sadness
2392,sadness
2393,sadness
2394,surprise
2395,sadness
2396,neutral
2397,surprise
2398,sadness
2399,sadness
2400,surprise
2401,anger
2402,surprise
2403,sadness
2404,sadness
2405,sadness
2406,surprise
2407,sadness
2408,sadness
2409,sadness
2410,joy
2411,sadness
2412,joy
2413,anger
2414,sadness
2415,joy
2416,surprise
2417,joy
2418,neutral
2419,sadness
2420,neutral
2421,sadness
2422,sadness
2423,sadness
2424,disgust
2425,sadness
2426,sadness
2427,sadness
2428,sadness
2429,joy
2430,neutral
2431,neutral
2432,sadness
2433,sadness
2434,joy
2435,surprise
2436,sadness
2437,surprise
2438,sadness
2439,sadness
2440,sadness
2441,sadness
2442,surprise
2443,sadness
2444,sadness
2445,sadness
2446,joy
2447,fear
2448,anger
2449,sadness
2450,joy
2451,sadness
2452,joy
2453,sadness
2454,sadness
2455,anger
2456,sadness
2457,joy
2458,sadness
2459,surprise
2460,surprise
2461,sadness
2462,neutral
2463,sadness
2464,sadness
2465,sadness
2466,surprise
2467,sadness
2468,sadness
2469,sadness
2470,sadness
2471,sadness
2472,sadness
2473,sadness
2474,joy
2475,sadness
2476,sadness
2477,sadness
2478,sadness
2479,surprise
2480,sadness
2481,sadness
2482,neutral
2483,joy
2484,sadness
2485,sadness
2486,surprise
2487,neutral
2488,neutral
2489,sadness
2490,sadness
2491,neutral
2492,sadness
2493,fear
2494,joy
2495,sadness
2496,sadness
2497,joy
2498,sadness
2499,anger
2500,fear
2501,sadness
2502,neutral
2503,sadness
2504,anger
2505,sadness
2506,sadness
2507,sadness
2508,sadness
2509,sadness
2510,surprise
2511,sadness
2512,sadness
2513,sadness
2514,sadness
2515,sadness
2516,surprise
2517,neutral
2518,neutral
2519,sadness
2520,sadness
2521,sadness
2522,sadness
2523,surprise
2524,sadness
2525,sadness
2526,sadness
2527,joy
2528,fear
2529,anger
2530,sadness
2531,surprise
2532,surprise
2533,surprise
2534,surprise
2535,sadness
2536,sadness
2537,neutral
2538,surprise
2539,sadness
2540,surprise
2541,joy
2542,sadness
2543,sadness
2544,surprise
2545,sadness
2546,sadness
2547,sadness
2548,sadness
2549,surprise
2550,sadness
2551,joy
2552,neutral
2553,sadness
2554,anger
2555,sadness
2556,sadness
2557,sadness
2558,joy
2559,sadness
2560,sadness
2561,sadness
2562,sadness
2563,sadness
2564,sadness
2565,surprise
2566,surprise
2567,sadness
2568,joy
2569,surprise
2570,joy
2571,sadness
2572,sadness
2573,sadness
2574,sadness
2575,surprise
2576,sadness
2577,sadness
2578,neutral
2579,neutral
2580,surprise
2581,sadness
2582,sadness
2583,sadness
2584,joy
2585,surprise
2586,sadness
2587,neutral
2588,fear
2589,sadness
2590,sadness
2591,sadness
2592,sadness
2593,sadness
2594,sadness
2595,surprise
2596,sadness
2597,sadness
2598,fear
2599,sadness
2600,sadness
2601,sadness
2602,joy
2603,surprise
2604,sadness
2605,fear
2606,joy
2607,sadness
2608,sadness
2609,neutral
2610,sadness
2611,sadness
2612,sadness
2613,surprise
2614,surprise
2615,sadness
2616,surprise
2617,surprise
2618,sadness
2619,surprise
2620,surprise
2621,neutral
2622,surprise
2623,joy
2624,sadness
2625,neutral
2626,sadness
2627,sadness
2628,sadness
2629,neutral
2630,surprise
2631,fear
2632,surprise
2633,neutral
2634,sadness
2635,sadness
2636,sadness
2637,neutral
2638,surprise
2639,surprise
2640,sadness
2641,sadness
2642,sadness
2643,sadness
2644,sadness
2645,sadness
2646,surprise
2647,neutral
2648,sadness
2649,neutral
2650,surprise
2651,anger
2652,surprise
2653,sadness
2654,sadness
2655,neutral
2656,joy
2657,surprise
2658,sadness
2659,anger
2660,sadness
2661,joy
2662,sadness
2663,sadness
2664,neutral
2665,neutral
2666,sadness
2667,sadness
2668,surprise
2669,joy
2670,sadness
2671,neutral
2672,joy
2673,sadness
2674,sadness
2675,neutral
2676,sadness
2677,neutral
2678,sadness
2679,neutral
2680,joy
2681,surprise
2682,sadness
2683,surprise
2684,surprise
2685,sadness
2686,neutral
2687,joy
2688,anger
2689,sadness
2690,surprise
2691,sadness
2692,neutral
2693,sadness
2694,joy
2695,surprise
2696,sadness
2697,sadness
2698,neutral
2699,surprise
2700,surprise
2701,sadness
2702,fear
2703,neutral
2704,neutral
2705,sadness
2706,joy
2707,joy
2708,surprise
2709,sadness
2710,neutral
2711,sadness
2712,surprise
2713,sadness
2714,sadness
2715,joy
2716,surprise
2717,sadness
2718,surprise
2719,sadness
2720,surprise
2721,sadness
2722,sadness
2723,sadness
2724,surprise
2725,sadness
2726,joy
2727,sadness
2728,sadness
2729,joy
2730,sadness
2731,sadness
2732,sadness
2733,sadness
2734,sadness
2735,surprise
2736,sadness
2737,surprise
2738,sadness
2739,surprise
2740,sadness
2741,sadness
2742,sadness
2743,surprise
2744,sadness
2745,neutral
2746,neutral
2747,sadness
2748,sadness
2749,surprise
2750,sadness
2751,sadness
2752,sadness
2753,sadness
2754,surprise
2755,neutral
2756,surprise
2757,sadness
2758,joy
2759,sadness
2760,sadness
2761,sadness
2762,sadness
2763,sadness
2764,sadness
2765,sadness
2766,sadness
2767,surprise
2768,sadness
2769,surprise
2770,sadness
2771,sadness
2772,neutral
2773,sadness
2774,sadness
2775,joy
2776,neutral
2777,sadness
2778,sadness
2779,fear
2780,sadness
2781,sadness
2782,sadness
2783,sadness
2784,sadness
2785,sadness
2786,sadness
2787,neutral
2788,sadness
2789,sadness
2790,sadness
2791,sadness
2792,sadness
2793,sadness
2794,neutral
2795,sadness
2796,sadness
2797,sadness
2798,sadness
2799,neutral
2800,sadness
2801,sadness
2802,anger
2803,sadness
2804,sadness
2805,surprise
2806,sadness
2807,sadness
2808,neutral
2809,surprise
2810,surprise
2811,joy
2812,neutral
2813,sadness
2814,sadness
2815,sadness
2816,joy
2817,neutral
2818,sadness
2819,sadness
2820,neutral
2821,surprise
2822,surprise
2823,surprise
2824,surprise
2825,sadness
2826,sadness
2827,sadness
2828,sadness
2829,sadness
2830,sadness
2831,surprise
2832,sadness
2833,sadness
2834,sadness
2835,surprise
2836,sadness
2837,sadness
2838,sadness
2839,sadness
2840,sadness
2841,sadness
2842,surprise
2843,sadness
2844,surprise
2845,sadness
2846,sadness
2847,sadness
2848,sadness
2849,sadness
2850,sadness
2851,sadness
2852,sadness
2853,fear
2854,sadness
2855,sadness
2856,surprise
2857,fear
2858,neutral
2859,sadness
2860,sadness
2861,sadness
2862,sadness
2863,sadness
2864,surprise
2865,sadness
2866,sadness
2867,surprise
2868,surprise
2869,surprise
2870,surprise
2871,surprise
2872,sadness
2873,anger
2874,sadness
2875,sadness
2876,neutral
2877,sadness
2878,neutral
2879,surprise
2880,sadness
2881,neutral
2882,sadness
2883,sadness
2884,sadness
2885,sadness
2886,neutral
2887,neutral
2888,sadness
2889,neutral
2890,neutral
2891,sadness
2892,sadness
2893,sadness
2894,neutral
2895,sadness
2896,surprise
2897,sadness
2898,surprise
2899,anger
2900,sadness
2901,surprise
2902,sadness
2903,sadness
2904,surprise
2905,neutral
2906,surprise
2907,neutral
2908,surprise
2909,sadness
2910,neutral
2911,neutral
2912,surprise
2913,sadness
2914,sadness
2915,anger
2916,sadness
2917,sadness
2918,sadness
2919,sadness
2920,joy
2921,sadness
2922,neutral
2923,neutral
2924,anger
2925,anger
2926,sadness
2927,neutral
2928,neutral
2929,sadness
2930,sadness
2931,surprise
2932,fear
2933,anger
2934,neutral
2935,sadness
2936,sadness
2937,sadness
2938,surprise
2939,sadness
2940,sadness
2941,sadness
2942,sadness
2943,sadness
2944,neutral
2945,sadness
2946,surprise
2947,sadness
2948,sadness
2949,sadness
2950,surprise
2951,sadness
2952,surprise
2953,sadness
2954,sadness
2955,sadness
2956,sadness
2957,surprise
2958,surprise
2959,sadness
2960,joy
2961,sadness
2962,joy
2963,sadness
2964,neutral
2965,surprise
2966,fear
2967,surprise
2968,sadness
2969,sadness
2970,surprise
2971,fear
2972,sadness
2973,sadness
2974,sadness
2975,surprise
2976,sadness
2977,sadness
2978,neutral
2979,neutral
2980,surprise
2981,neutral
2982,surprise
2983,sadness
2984,surprise
2985,joy
2986,joy
2987,surprise
2988,joy
2989,surprise
2990,sadness
2991,surprise
2992,neutral
2993,neutral
2994,surprise
2995,joy
2996,joy
2997,sadness
2998,disgust
2999,sadness
3000,surprise
3001,sadness
3002,fear
3003,sadness
3004,sadness
3005,sadness
3006,sadness
3007,sadness
3008,sadness
3009,joy
3010,sadness
3011,joy
3012,joy
3013,sadness
3014,sadness
3015,neutral
3016,joy
3017,sadness
3018,sadness
3019,sadness
3020,sadness
3021,joy
3022,sadness
3023,sadness
3024,sadness
3025,sadness
3026,sadness
3027,joy
3028,neutral
3029,sadness
3030,surprise
3031,sadness
3032,sadness
3033,surprise
3034,sadness
3035,surprise
3036,surprise
3037,sadness
3038,sadness
3039,sadness
3040,surprise
3041,joy
3042,neutral
3043,joy
3044,neutral
3045,sadness
3046,neutral
3047,sadness
3048,sadness
3049,sadness
3050,sadness
3051,sadness
3052,sadness
3053,sadness
3054,sadness
3055,joy
3056,sadness
3057,surprise
3058,sadness
3059,sadness
3060,surprise
3061,sadness
3062,sadness
3063,sadness
3064,sadness
3065,sadness
3066,joy
3067,sadness
3068,neutral
3069,sadness
3070,fear
3071,sadness
3072,sadness
3073,sadness
3074,sadness
3075,sadness
3076,surprise
3077,sadness
3078,surprise
3079,sadness
3080,surprise
3081,sadness
3082,surprise
3083,neutral
3084,sadness
3085,sadness
3086,sadness
3087,fear
3088,surprise
3089,sadness
3090,sadness
3091,surprise
3092,fear
3093,joy
3094,surprise
3095,surprise
3096,sadness
3097,sadness
3098,surprise
3099,surprise
3100,sadness
3101,sadness
3102,sadness
3103,sadness
3104,sadness
3105,sadness
3106,sadness
3107,sadness
3108,sadness
3109,surprise
3110,sadness
3111,sadness
3112,surprise
3113,surprise
3114,fear
3115,sadness
3116,joy
3117,neutral
3118,sadness
3119,sadness
3120,neutral
3121,sadness
3122,surprise
3123,sadness
3124,sadness
3125,sadness
3126,sadness
3127,anger
3128,surprise
3129,surprise
3130,sadness
3131,anger
3132,sadness
3133,neutral
3134,joy
3135,joy
3136,neutral
3137,neutral
3138,neutral
3139,sadness
3140,fear
3141,sadness
3142,joy
3143,surprise
3144,surprise
3145,neutral
3146,sadness
3147,disgust
3148,sadness
3149,sadness
3150,neutral
3151,surprise
3152,sadness
3153,surprise
3154,sadness
3155,sadness
3156,neutral
3157,fear
3158,sadness
3159,sadness
3160,sadness
3161,sadness
3162,surprise
3163,neutral
3164,sadness
3165,sadness
3166,sadness
3167,surprise
3168,neutral
3169,surprise
3170,sadness
3171,surprise
3172,fear
3173,neutral
3174,sadness
3175,surprise
3176,sadness
3177,surprise
3178,sadness
3179,sadness
3180,joy
3181,neutral
3182,sadness
3183,surprise
3184,sadness
3185,sadness
3186,sadness
3187,joy
3188,sadness
3189,fear
3190,fear
3191,sadness
3192,sadness
3193,sadness
3194,neutral
3195,surprise
3196,neutral
3197,sadness
3198,sadness
3199,surprise
3200,sadness
3201,neutral
3202,anger
3203,surprise
3204,sadness
3205,surprise
3206,sadness
3207,surprise
3208,sadness
3209,sadness
3210,surprise
3211,sadness
3212,surprise
3213,sadness
3214,sadness
3215,sadness
3216,sadness
3217,sadness
3218,surprise
3219,surprise
3220,surprise
3221,sadness
3222,sadness
3223,anger
3224,sadness
3225,joy
3226,joy
3227,neutral
3228,sadness
3229,sadness
3230,sadness
3231,surprise
3232,surprise
3233,sadness
3234,sadness
3235,neutral
3236,sadness
3237,sadness
3238,joy
3239,sadness
3240,joy
3241,joy
3242,sadness
3243,fear
3244,surprise
3245,anger
3246,neutral
3247,neutral
3248,joy
3249,anger
3250,joy
3251,sadness
3252,fear
3253,sadness
3254,joy
3255,sadness
3256,surprise
3257,sadness
3258,sadness
3259,neutral
3260,neutral
3261,sadness
3262,surprise
3263,sadness
3264,sadness
3265,surprise
3266,neutral
3267,sadness
3268,neutral
3269,sadness
3270,neutral
3271,sadness
3272,sadness
3273,joy
3274,sadness
3275,sadness
3276,sadness
3277,sadness
3278,sadness
3279,joy
3280,joy
3281,joy
3282,sadness
3283,surprise
3284,sadness
3285,neutral
3286,joy
3287,neutral
3288,fear
3289,joy
3290,joy
3291,sadness
3292,neutral
3293,surprise
3294,neutral
3295,surprise
3296,joy
3297,sadness
3298,sadness
3299,sadness
3300,joy
3301,sadness
3302,sadness
3303,neutral
3304,neutral
3305,sadness
3306,neutral
3307,joy
3308,sadness
3309,sadness
3310,sadness
3311,surprise
3312,neutral
3313,fear
3314,sadness
3315,sadness
3316,sadness
3317,anger
3318,anger
3319,sadness
3320,sadness
3321,sadness
3322,surprise
3323,neutral
3324,sadness
3325,neutral
3326,joy
3327,sadness
3328,joy
3329,sadness
3330,surprise
3331,sadness
3332,sadness
3333,surprise
3334,surprise
3335,sadness
3336,sadness
3337,sadness
3338,surprise
3339,neutral
3340,sadness
3341,joy
3342,surprise
3343,joy
3344,sadness
3345,surprise
3346,sadness
3347,sadness
3348,sadness
3349,neutral
3350,surprise
3351,surprise
3352,sadness
3353,neutral
3354,surprise
3355,neutral
3356,sadness
3357,fear
3358,neutral
3359,neutral
3360,sadness
3361,neutral
3362,anger
3363,fear
3364,surprise
3365,sadness
3366,sadness
3367,sadness
3368,joy
3369,surprise
3370,joy
3371,sadness
3372,sadness
3373,sadness
3374,sadness
3375,sadness
3376,joy
3377,surprise
3378,surprise
3379,sadness
3380,joy
3381,joy
3382,neutral
3383,surprise
3384,surprise
3385,sadness
3386,sadness
3387,sadness
3388,sadness
3389,neutral
3390,sadness
3391,joy
3392,joy
3393,anger
3394,sadness
3395,sadness
3396,sadness
3397,sadness
3398,sadness
3399,sadness
3400,sadness
3401,neutral
3402,sadness
3403,neutral
3404,sadness
3405,surprise
3406,surprise
3407,sadness
3408,sadness
3409,sadness
3410,sadness
3411,sadness
3412,surprise
3413,sadness
3414,sadness
3415,sadness
3416,sadness
3417,sadness
3418,sadness
3419,sadness
3420,sadness
3421,sadness
3422,sadness
3423,surprise
3424,sadness
3425,neutral
3426,sadness
3427,sadness
3428,surprise
3429,surprise
3430,joy
3431,sadness
3432,sadness
3433,neutral
3434,sadness
3435,surprise
3436,sadness
3437,neutral
3438,surprise
3439,surprise
3440,sadness
3441,sadness
3442,sadness
3443,neutral
3444,neutral
3445,surprise
3446,sadness
3447,neutral
3448,sadness
3449,surprise
3450,sadness
3451,anger
3452,surprise
3453,surprise
3454,joy
3455,sadness
3456,sadness
3457,joy
3458,surprise
3459,surprise
3460,sadness
3461,sadness
3462,joy
3463,neutral
3464,sadness
3465,sadness
3466,joy
3467,surprise
3468,sadness
3469,sadness
3470,sadness
3471,joy
3472,sadness
3473,joy
3474,surprise
3475,sadness
3476,sadness
3477,sadness
3478,joy
3479,sadness
3480,sadness
3481,sadness
3482,surprise
3483,sadness
3484,sadness
3485,sadness
3486,surprise
3487,sadness
3488,joy
3489,joy
3490,sadness
3491,sadness
3492,neutral
3493,neutral
3494,sadness
3495,surprise
3496,surprise
3497,sadness
3498,joy
3499,surprise
3500,joy
3501,sadness
3502,anger
3503,anger
3504,joy
3505,sadness
3506,sadness
3507,surprise
3508,sadness
3509,joy
3510,sadness
3511,joy
3512,neutral
3513,anger
3514,sadness
3515,sadness
3516,disgust
3517,surprise
3518,sadness
3519,sadness
3520,neutral
3521,surprise
3522,sadness
3523,sadness
3524,neutral
3525,sadness
3526,sadness
3527,sadness
3528,fear
3529,sadness
3530,sadness
3531,sadness
3532,sadness
3533,surprise
3534,joy
3535,sadness
3536,surprise
3537,surprise
3538,neutral
3539,surprise
3540,joy
3541,sadness
3542,sadness
3543,sadness
3544,neutral
3545,joy
3546,sadness
3547,sadness
3548,sadness
3549,anger
3550,sadness
3551,sadness
3552,sadness
3553,surprise
3554,fear
3555,sadness
3556,sadness
3557,sadness
3558,neutral
3559,sadness
3560,sadness
3561,surprise
3562,sadness
3563,surprise
3564,sadness
3565,sadness
3566,joy
3567,sadness
3568,sadness
3569,joy
3570,sadness
3571,surprise
3572,neutral
3573,disgust
3574,sadness
3575,neutral
3576,surprise
3577,sadness
3578,joy
3579,sadness
3580,sadness
3581,joy
3582,surprise
3583,sadness
3584,sadness
3585,surprise
3586,sadness
3587,surprise
3588,sadness
3589,neutral
3590,sadness
3591,neutral
3592,joy
3593,surprise
3594,joy
3595,sadness
3596,sadness
3597,neutral
3598,sadness
3599,joy
3600,joy
3601,sadness
3602,sadness
3603,surprise
3604,surprise
3605,sadness
3606,sadness
3607,sadness
3608,joy
3609,sadness
3610,sadness
3611,sadness
3612,sadness
3613,sadness
3614,surprise
3615,sadness
3616,sadness
3617,sadness
3618,sadness
3619,anger
3620,surprise
3621,surprise
3622,joy
3623,surprise
3624,surprise
3625,neutral
3626,neutral
3627,joy
3628,joy
3629,sadness
3630,sadness
3631,neutral
3632,anger
3633,sadness
3634,surprise
3635,sadness
3636,joy
3637,sadness
